id,id_post,date,score,count_month,sentiment_score,sentiment_num,mean_sentiment_month,topic_id,lexical_entropy_month,year_month
284,10,2024-11-19,16,337,0.5776272714138031,1,0.599406528189911,2,9.254897778263544,2024-11
285,10,2024-11-19,15,337,0.7380130887031555,1,0.599406528189911,2,9.254897778263544,2024-11
286,10,2024-11-20,28,337,0.8233594298362732,0,0.599406528189911,1,9.254897778263544,2024-11
287,10,2024-11-20,15,337,0.7966666221618652,0,0.599406528189911,0,9.254897778263544,2024-11
288,11,2024-11-21,932,337,0.6442872285842896,1,0.599406528189911,2,9.254897778263544,2024-11
289,11,2024-11-21,197,337,0.7578048904736837,0,0.599406528189911,2,9.254897778263544,2024-11
290,11,2024-11-21,61,337,0.830457846323649,0,0.599406528189911,2,9.254897778263544,2024-11
291,11,2024-11-21,49,337,0.681758463382721,1,0.599406528189911,2,9.254897778263544,2024-11
292,11,2024-11-21,40,337,0.9651662409305573,0,0.599406528189911,0,9.254897778263544,2024-11
293,11,2024-11-21,25,337,0.8455004096031189,0,0.599406528189911,0,9.254897778263544,2024-11
294,11,2024-11-21,16,337,0.7598260939121246,1,0.599406528189911,2,9.254897778263544,2024-11
295,11,2024-11-21,9,337,0.755122184753418,0,0.599406528189911,1,9.254897778263544,2024-11
296,11,2024-11-22,651,337,0.7451323866844177,0,0.599406528189911,0,9.254897778263544,2024-11
297,11,2024-11-22,343,337,0.7891082167625427,1,0.599406528189911,2,9.254897778263544,2024-11
298,11,2024-11-22,233,337,0.6495868563652039,1,0.599406528189911,2,9.254897778263544,2024-11
299,11,2024-11-22,226,337,0.6938571731249491,0,0.599406528189911,0,9.254897778263544,2024-11
300,11,2024-11-22,118,337,0.99280846118927,2,0.599406528189911,1,9.254897778263544,2024-11
301,11,2024-11-22,116,337,0.8100059330463409,1,0.599406528189911,2,9.254897778263544,2024-11
302,11,2024-11-22,92,337,0.7324483096599579,1,0.599406528189911,0,9.254897778263544,2024-11
303,11,2024-11-22,89,337,0.8280610044797262,0,0.599406528189911,0,9.254897778263544,2024-11
304,11,2024-11-22,73,337,0.8547808527946472,1,0.599406528189911,2,9.254897778263544,2024-11
305,11,2024-11-22,51,337,0.8615721762180328,0,0.599406528189911,1,9.254897778263544,2024-11
306,11,2024-11-22,50,337,0.519177570939064,1,0.599406528189911,0,9.254897778263544,2024-11
307,11,2024-11-22,48,337,0.7764039834340414,0,0.599406528189911,2,9.254897778263544,2024-11
308,11,2024-11-22,43,337,0.9333265721797943,2,0.599406528189911,2,9.254897778263544,2024-11
309,11,2024-11-22,42,337,0.7760717471440634,0,0.599406528189911,2,9.254897778263544,2024-11
310,11,2024-11-22,36,337,0.7721100449562073,0,0.599406528189911,2,9.254897778263544,2024-11
311,11,2024-11-22,33,337,0.8122701048851013,0,0.599406528189911,0,9.254897778263544,2024-11
312,11,2024-11-22,32,337,0.6697191596031189,1,0.599406528189911,2,9.254897778263544,2024-11
313,11,2024-11-22,26,337,0.9228805899620056,0,0.599406528189911,0,9.254897778263544,2024-11
314,11,2024-11-22,25,337,0.5960373878479004,1,0.599406528189911,2,9.254897778263544,2024-11
315,11,2024-11-22,24,337,0.9575505057970682,0,0.599406528189911,1,9.254897778263544,2024-11
316,11,2024-11-22,24,337,0.8679573833942413,0,0.599406528189911,0,9.254897778263544,2024-11
317,11,2024-11-22,24,337,0.7627958059310913,1,0.599406528189911,0,9.254897778263544,2024-11
318,11,2024-11-22,19,337,0.9391539096832275,0,0.599406528189911,0,9.254897778263544,2024-11
319,11,2024-11-22,17,337,0.8734231392542521,0,0.599406528189911,0,9.254897778263544,2024-11
320,11,2024-11-22,16,337,0.9398747483889262,0,0.599406528189911,1,9.254897778263544,2024-11
321,11,2024-11-22,15,337,0.6896167397499084,1,0.599406528189911,1,9.254897778263544,2024-11
322,11,2024-11-22,15,337,0.8044260144233704,0,0.599406528189911,1,9.254897778263544,2024-11
323,11,2024-11-22,14,337,0.8257099787394205,0,0.599406528189911,2,9.254897778263544,2024-11
324,11,2024-11-22,14,337,0.9319506486256918,0,0.599406528189911,2,9.254897778263544,2024-11
325,11,2024-11-22,14,337,0.8899471362431844,0,0.599406528189911,2,9.254897778263544,2024-11
326,11,2024-11-22,14,337,0.7607294718424479,0,0.599406528189911,2,9.254897778263544,2024-11
327,11,2024-11-22,13,337,0.5563135147094727,1,0.599406528189911,2,9.254897778263544,2024-11
328,11,2024-11-22,13,337,0.8245009382565817,0,0.599406528189911,0,9.254897778263544,2024-11
329,11,2024-11-22,13,337,0.9962823987007141,2,0.599406528189911,2,9.254897778263544,2024-11
330,11,2024-11-22,13,337,0.8825076222419739,0,0.599406528189911,2,9.254897778263544,2024-11
331,11,2024-11-22,12,337,0.7959058880805969,1,0.599406528189911,2,9.254897778263544,2024-11
332,11,2024-11-22,12,337,0.8825091322263082,0,0.599406528189911,0,9.254897778263544,2024-11
333,11,2024-11-22,11,337,0.8834840059280396,0,0.599406528189911,1,9.254897778263544,2024-11
334,11,2024-11-22,10,337,0.9371272027492523,1,0.599406528189911,2,9.254897778263544,2024-11
335,11,2024-11-22,10,337,0.8062412440776825,1,0.599406528189911,2,9.254897778263544,2024-11
336,11,2024-11-22,10,337,0.9502861698468527,0,0.599406528189911,1,9.254897778263544,2024-11
337,11,2024-11-22,9,337,0.8647929032643636,0,0.599406528189911,0,9.254897778263544,2024-11
338,12,2024-12-25,6149,123,0.8516976535320282,0,0.25203252032520324,0,8.925739638997142,2024-12
339,12,2024-12-25,2474,123,0.9726793169975281,0,0.25203252032520324,1,8.925739638997142,2024-12
340,12,2024-12-25,1780,123,0.6722899377346039,2,0.25203252032520324,0,8.925739638997142,2024-12
341,12,2024-12-25,1697,123,0.9378669659296671,0,0.25203252032520324,0,8.925739638997142,2024-12
342,12,2024-12-25,1151,123,0.9177917838096619,0,0.25203252032520324,2,8.925739638997142,2024-12
343,12,2024-12-25,913,123,0.7647461295127869,1,0.25203252032520324,1,8.925739638997142,2024-12
344,12,2024-12-25,709,123,0.7489510625600815,0,0.25203252032520324,1,8.925739638997142,2024-12
345,12,2024-12-25,453,123,0.9241339961687723,0,0.25203252032520324,0,8.925739638997142,2024-12
346,12,2024-12-25,391,123,0.7348404129346212,0,0.25203252032520324,2,8.925739638997142,2024-12
347,12,2024-12-25,336,123,0.8149688541889191,0,0.25203252032520324,0,8.925739638997142,2024-12
348,12,2024-12-25,334,123,0.9500689705212911,0,0.25203252032520324,0,8.925739638997142,2024-12
349,12,2024-12-25,314,123,0.7014391720294952,1,0.25203252032520324,1,8.925739638997142,2024-12
350,12,2024-12-25,235,123,0.9081883033116659,0,0.25203252032520324,0,8.925739638997142,2024-12
351,12,2024-12-25,235,123,0.8876022299130758,0,0.25203252032520324,0,8.925739638997142,2024-12
352,12,2024-12-25,235,123,0.9369384249051412,0,0.25203252032520324,1,8.925739638997142,2024-12
353,12,2024-12-25,175,123,0.8399531841278076,0,0.25203252032520324,0,8.925739638997142,2024-12
354,12,2024-12-25,139,123,0.9140169620513916,0,0.25203252032520324,1,8.925739638997142,2024-12
355,12,2024-12-25,135,123,0.9330630898475647,0,0.25203252032520324,2,8.925739638997142,2024-12
356,12,2024-12-25,118,123,0.9268532395362854,0,0.25203252032520324,1,8.925739638997142,2024-12
357,12,2024-12-25,116,123,0.9190075794855753,0,0.25203252032520324,0,8.925739638997142,2024-12
358,12,2024-12-25,89,123,0.9667134682337443,0,0.25203252032520324,1,8.925739638997142,2024-12
359,12,2024-12-25,84,123,0.8516925175984701,0,0.25203252032520324,2,8.925739638997142,2024-12
360,12,2024-12-25,76,123,0.9429219365119934,0,0.25203252032520324,0,8.925739638997142,2024-12
361,12,2024-12-25,76,123,0.7475474178791046,0,0.25203252032520324,1,8.925739638997142,2024-12
362,12,2024-12-25,69,123,0.9657689134279887,0,0.25203252032520324,2,8.925739638997142,2024-12
363,12,2024-12-25,68,123,0.9984080195426941,2,0.25203252032520324,1,8.925739638997142,2024-12
364,12,2024-12-25,67,123,0.7917341391245524,0,0.25203252032520324,2,8.925739638997142,2024-12
365,12,2024-12-25,66,123,0.7381444871425629,0,0.25203252032520324,2,8.925739638997142,2024-12
366,12,2024-12-25,63,123,0.9697739481925964,0,0.25203252032520324,1,8.925739638997142,2024-12
367,12,2024-12-25,63,123,0.9713671207427979,0,0.25203252032520324,1,8.925739638997142,2024-12
368,12,2024-12-25,62,123,0.9462034702301025,0,0.25203252032520324,1,8.925739638997142,2024-12
369,12,2024-12-25,61,123,0.6801652610301971,1,0.25203252032520324,2,8.925739638997142,2024-12
370,12,2024-12-25,58,123,0.8827427625656128,1,0.25203252032520324,2,8.925739638997142,2024-12
371,12,2024-12-25,56,123,0.8956654071807861,0,0.25203252032520324,0,8.925739638997142,2024-12
372,12,2024-12-25,56,123,0.9464984138806661,0,0.25203252032520324,1,8.925739638997142,2024-12
373,12,2024-12-25,55,123,0.8615655303001404,0,0.25203252032520324,2,8.925739638997142,2024-12
374,12,2024-12-25,52,123,0.9563125371932983,0,0.25203252032520324,1,8.925739638997142,2024-12
375,12,2024-12-25,52,123,0.9935331344604492,2,0.25203252032520324,1,8.925739638997142,2024-12
376,12,2024-12-25,51,123,0.7722048958142599,0,0.25203252032520324,0,8.925739638997142,2024-12
377,12,2024-12-25,50,123,0.8958728313446045,0,0.25203252032520324,0,8.925739638997142,2024-12
378,12,2024-12-25,49,123,0.8236514329910278,0,0.25203252032520324,0,8.925739638997142,2024-12
379,12,2024-12-25,48,123,0.8706117471059164,0,0.25203252032520324,2,8.925739638997142,2024-12
380,12,2024-12-25,47,123,0.8964104652404785,0,0.25203252032520324,0,8.925739638997142,2024-12
381,12,2024-12-25,47,123,0.9165434638659159,0,0.25203252032520324,0,8.925739638997142,2024-12
382,12,2024-12-25,46,123,0.9628404080867767,0,0.25203252032520324,2,8.925739638997142,2024-12
383,12,2024-12-25,45,123,0.6535468399524689,1,0.25203252032520324,1,8.925739638997142,2024-12
384,12,2024-12-25,45,123,0.5804057568311691,1,0.25203252032520324,1,8.925739638997142,2024-12
385,12,2024-12-25,44,123,0.8287706971168518,2,0.25203252032520324,2,8.925739638997142,2024-12
386,12,2024-12-25,44,123,0.7716400325298309,0,0.25203252032520324,2,8.925739638997142,2024-12
387,12,2024-12-25,43,123,0.5804769396781921,1,0.25203252032520324,2,8.925739638997142,2024-12
388,13,2024-12-27,215,123,0.9096249341964722,2,0.25203252032520324,1,8.925739638997142,2024-12
389,13,2024-12-27,175,123,0.8422497908274332,0,0.25203252032520324,0,8.925739638997142,2024-12
390,13,2024-12-27,103,123,0.9610905845959982,0,0.25203252032520324,0,8.925739638997142,2024-12
391,13,2024-12-27,63,123,0.7345690131187439,0,0.25203252032520324,1,8.925739638997142,2024-12
392,13,2024-12-27,51,123,0.9614432652791342,0,0.25203252032520324,1,8.925739638997142,2024-12
393,13,2024-12-27,33,123,0.9089646736780802,0,0.25203252032520324,1,8.925739638997142,2024-12
394,13,2024-12-27,32,123,0.7996062437693278,0,0.25203252032520324,0,8.925739638997142,2024-12
395,13,2024-12-27,22,123,0.9375930428504944,0,0.25203252032520324,0,8.925739638997142,2024-12
396,13,2024-12-27,22,123,0.8709694941838583,0,0.25203252032520324,1,8.925739638997142,2024-12
397,13,2024-12-27,19,123,0.5052779316902161,1,0.25203252032520324,0,8.925739638997142,2024-12
398,13,2024-12-27,19,123,0.8756786286830902,0,0.25203252032520324,0,8.925739638997142,2024-12
399,13,2024-12-27,18,123,0.6272828678290049,0,0.25203252032520324,1,8.925739638997142,2024-12
400,13,2024-12-27,17,123,0.904717226823171,0,0.25203252032520324,0,8.925739638997142,2024-12
401,13,2024-12-27,16,123,0.9632641673088074,0,0.25203252032520324,2,8.925739638997142,2024-12
402,13,2024-12-27,14,123,0.962052583694458,0,0.25203252032520324,1,8.925739638997142,2024-12
403,13,2024-12-27,13,123,0.9459016521771749,0,0.25203252032520324,1,8.925739638997142,2024-12
404,13,2024-12-27,13,123,0.9609452883402506,0,0.25203252032520324,1,8.925739638997142,2024-12
405,13,2024-12-27,12,123,0.9371228019396464,0,0.25203252032520324,0,8.925739638997142,2024-12
406,13,2024-12-27,11,123,0.9403450886408488,0,0.25203252032520324,1,8.925739638997142,2024-12
407,13,2024-12-27,10,123,0.9420990943908691,0,0.25203252032520324,0,8.925739638997142,2024-12
408,13,2024-12-27,10,123,0.9556976954142252,0,0.25203252032520324,1,8.925739638997142,2024-12
409,13,2024-12-27,10,123,0.8319087028503418,0,0.25203252032520324,0,8.925739638997142,2024-12
410,13,2024-12-27,10,123,0.932949423789978,0,0.25203252032520324,0,8.925739638997142,2024-12
411,13,2024-12-27,9,123,0.9545379082361857,0,0.25203252032520324,1,8.925739638997142,2024-12
412,13,2024-12-27,9,123,0.9028765161832174,0,0.25203252032520324,0,8.925739638997142,2024-12
413,13,2024-12-27,9,123,0.9510893225669861,0,0.25203252032520324,2,8.925739638997142,2024-12
414,13,2024-12-27,9,123,0.9751118123531342,0,0.25203252032520324,1,8.925739638997142,2024-12
415,13,2024-12-27,9,123,0.8913899262746176,0,0.25203252032520324,0,8.925739638997142,2024-12
416,13,2024-12-27,8,123,0.9295762578646342,0,0.25203252032520324,2,8.925739638997142,2024-12
417,13,2024-12-27,8,123,0.7956446011861166,0,0.25203252032520324,1,8.925739638997142,2024-12
418,13,2024-12-27,8,123,0.9344814221064249,0,0.25203252032520324,0,8.925739638997142,2024-12
419,13,2024-12-27,7,123,0.916644831498464,0,0.25203252032520324,0,8.925739638997142,2024-12
420,13,2024-12-27,7,123,0.9602022568384806,0,0.25203252032520324,0,8.925739638997142,2024-12
421,13,2024-12-27,7,123,0.9124707778294882,0,0.25203252032520324,0,8.925739638997142,2024-12
422,13,2024-12-27,7,123,0.8963492115338644,0,0.25203252032520324,0,8.925739638997142,2024-12
423,13,2024-12-27,7,123,0.8688111305236816,0,0.25203252032520324,0,8.925739638997142,2024-12
424,13,2024-12-27,7,123,0.8966217835744222,0,0.25203252032520324,0,8.925739638997142,2024-12
425,13,2024-12-27,6,123,0.9464000264803568,0,0.25203252032520324,1,8.925739638997142,2024-12
426,13,2024-12-27,6,123,0.7778400182723999,0,0.25203252032520324,0,8.925739638997142,2024-12
427,13,2024-12-27,6,123,0.9339068531990051,0,0.25203252032520324,0,8.925739638997142,2024-12
428,13,2024-12-27,6,123,0.7266672253608704,1,0.25203252032520324,2,8.925739638997142,2024-12
429,13,2024-12-27,6,123,0.941338320573171,0,0.25203252032520324,0,8.925739638997142,2024-12
430,13,2024-12-27,6,123,0.9426449537277222,0,0.25203252032520324,1,8.925739638997142,2024-12
431,13,2024-12-27,6,123,0.906302014986674,0,0.25203252032520324,0,8.925739638997142,2024-12
432,13,2024-12-27,6,123,0.762444943189621,1,0.25203252032520324,1,8.925739638997142,2024-12
433,13,2024-12-28,11,123,0.9478086431821188,0,0.25203252032520324,0,8.925739638997142,2024-12
434,13,2024-12-28,9,123,0.8730205496152242,0,0.25203252032520324,0,8.925739638997142,2024-12
435,13,2024-12-28,8,123,0.8867387175559998,0,0.25203252032520324,0,8.925739638997142,2024-12
436,13,2024-12-28,8,123,0.5518329292535782,0,0.25203252032520324,2,8.925739638997142,2024-12
437,13,2024-12-28,7,123,0.9631695946057638,0,0.25203252032520324,0,8.925739638997142,2024-12
438,14,2024-12-27,149,123,0.8211876352628072,0,0.25203252032520324,1,8.925739638997142,2024-12
439,14,2024-12-27,86,123,0.8443697392940521,1,0.25203252032520324,1,8.925739638997142,2024-12
440,14,2024-12-27,74,123,0.9155881603558859,0,0.25203252032520324,1,8.925739638997142,2024-12
441,14,2024-12-27,49,123,0.9903680086135864,2,0.25203252032520324,1,8.925739638997142,2024-12
442,14,2024-12-27,46,123,0.838769276936849,0,0.25203252032520324,1,8.925739638997142,2024-12
443,14,2024-12-27,29,123,0.8103049198786417,0,0.25203252032520324,0,8.925739638997142,2024-12
444,14,2024-12-27,26,123,0.8932012716929117,0,0.25203252032520324,0,8.925739638997142,2024-12
445,14,2024-12-27,18,123,0.8069603443145752,0,0.25203252032520324,0,8.925739638997142,2024-12
446,14,2024-12-27,17,123,0.8971051176389059,0,0.25203252032520324,0,8.925739638997142,2024-12
447,14,2024-12-27,15,123,0.9327577551205953,0,0.25203252032520324,1,8.925739638997142,2024-12
448,14,2024-12-27,11,123,0.9265438119570414,0,0.25203252032520324,0,8.925739638997142,2024-12
449,14,2024-12-27,7,123,0.9755863149960836,0,0.25203252032520324,1,8.925739638997142,2024-12
450,14,2024-12-27,6,123,0.7770464420318604,0,0.25203252032520324,1,8.925739638997142,2024-12
451,14,2024-12-27,5,123,0.694982260465622,1,0.25203252032520324,0,8.925739638997142,2024-12
452,14,2024-12-27,4,123,0.9120157162348429,0,0.25203252032520324,2,8.925739638997142,2024-12
453,14,2024-12-27,4,123,0.7211181223392487,1,0.25203252032520324,1,8.925739638997142,2024-12
454,14,2024-12-27,2,123,0.8674032688140869,0,0.25203252032520324,1,8.925739638997142,2024-12
455,14,2024-12-27,2,123,0.9784124890963236,0,0.25203252032520324,2,8.925739638997142,2024-12
456,14,2024-12-27,1,123,0.9980295300483704,2,0.25203252032520324,1,8.925739638997142,2024-12
457,14,2024-12-28,5,123,0.8151272833347321,1,0.25203252032520324,1,8.925739638997142,2024-12
458,14,2024-12-28,5,123,0.997031569480896,2,0.25203252032520324,1,8.925739638997142,2024-12
459,14,2024-12-28,3,123,0.8898231784502665,0,0.25203252032520324,1,8.925739638997142,2024-12
460,14,2024-12-28,1,123,0.5832806378602982,1,0.25203252032520324,0,8.925739638997142,2024-12
461,14,2025-02-19,1,130,0.8568661014238993,0,0.5076923076923077,1,9.167617457123686,2025-02
462,14,2025-02-19,1,130,0.974398652712504,0,0.5076923076923077,1,9.167617457123686,2025-02
463,14,2025-02-21,1,130,0.9917925596237183,2,0.5076923076923077,1,9.167617457123686,2025-02
464,15,2025-01-07,7,90,0.7707417011260986,0,0.4777777777777778,0,8.844444981214746,2025-01
465,15,2025-01-07,4,90,0.8493088781833649,1,0.4777777777777778,1,8.844444981214746,2025-01
466,15,2025-01-07,3,90,0.834847112496694,0,0.4777777777777778,2,8.844444981214746,2025-01
467,15,2025-01-07,2,90,0.9340885678927103,0,0.4777777777777778,1,8.844444981214746,2025-01
468,15,2025-01-08,5,90,0.8399046361446381,1,0.4777777777777778,1,8.844444981214746,2025-01
469,15,2025-01-08,3,90,0.7437361478805542,0,0.4777777777777778,2,8.844444981214746,2025-01
470,15,2025-01-08,3,90,0.899523119131724,0,0.4777777777777778,0,8.844444981214746,2025-01
471,15,2025-01-08,2,90,0.6943751573562622,1,0.4777777777777778,0,8.844444981214746,2025-01
472,15,2025-01-08,1,90,0.9563340842723846,2,0.4777777777777778,1,8.844444981214746,2025-01
473,15,2025-01-08,1,90,0.8871988654136658,0,0.4777777777777778,0,8.844444981214746,2025-01
474,15,2025-01-10,1,90,0.9010920524597168,0,0.4777777777777778,0,8.844444981214746,2025-01
475,16,2025-01-07,6,90,0.9235461552937826,0,0.4777777777777778,0,8.844444981214746,2025-01
476,16,2025-01-07,5,90,0.9674281477928162,0,0.4777777777777778,0,8.844444981214746,2025-01
477,16,2025-01-07,5,90,0.6984009146690369,1,0.4777777777777778,1,8.844444981214746,2025-01
478,16,2025-01-07,5,90,0.969155510266622,0,0.4777777777777778,2,8.844444981214746,2025-01
479,16,2025-01-07,4,90,0.8565528392791748,0,0.4777777777777778,0,8.844444981214746,2025-01
480,16,2025-01-08,3,90,0.9532944858074188,0,0.4777777777777778,0,8.844444981214746,2025-01
481,16,2025-01-08,3,90,0.7776494920253754,2,0.4777777777777778,2,8.844444981214746,2025-01
482,16,2025-01-08,2,90,0.6752335429191589,1,0.4777777777777778,2,8.844444981214746,2025-01
483,16,2025-01-08,1,90,0.998636782169342,2,0.4777777777777778,2,8.844444981214746,2025-01
484,16,2025-01-08,1,90,0.923307995001475,0,0.4777777777777778,0,8.844444981214746,2025-01
485,16,2025-01-08,1,90,0.8264398276805878,0,0.4777777777777778,2,8.844444981214746,2025-01
